Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,29413
Base Time Seconds,1709664455
Base Time Fractional,.120737280
Base Time,03/05/2024 18:47:35.120737280
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
0.01023929100484,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000073432922,Volt DC,1,T,2W,F,F,1639.572662320
0.01034578122199,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000235557556,Volt DC,1,T,2W,F,F,1639.655274960
0.01035881787539,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999536991119,Volt DC,1,T,2W,F,F,1639.737901840
0.01024555042386,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000020980835,Volt DC,1,T,2W,F,F,1639.820506800
0.01033572759479,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000209331512,Volt DC,1,T,2W,F,F,1639.903107020
0.0103587815538,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999441623688,Volt DC,1,T,2W,F,F,1639.985728740
0.01024151593447,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000087738037,Volt DC,1,T,2W,F,F,1640.068344060
0.01033674553037,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000199794769,Volt DC,1,T,2W,F,F,1640.150959080
0.01035899389535,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999429702759,Volt DC,1,T,2W,F,F,1640.233578340
0.0102449990809,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000013828278,Volt DC,1,T,2W,F,F,1640.316196020
0.01032770238817,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000216484070,Volt DC,1,T,2W,F,F,1640.398816400
0.01035712845623,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999279499054,Volt DC,1,T,2W,F,F,1640.481417100
0.01024401094764,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000013828278,Volt DC,1,T,2W,F,F,1640.564022240
0.0103315860033,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000164031982,Volt DC,1,T,2W,F,F,1640.646643300
0.01036594714969,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999372482300,Volt DC,1,T,2W,F,F,1640.729255760
0.01025277934968,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000037670135,Volt DC,1,T,2W,F,F,1640.811859260
0.01032772287726,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000209331512,Volt DC,1,T,2W,F,F,1640.894465320
0.01036791969091,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999370098114,Volt DC,1,T,2W,F,F,1640.977098720
0.01025237701833,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000116348267,Volt DC,1,T,2W,F,F,1641.059711460
0.01033225748688,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000314235687,Volt DC,1,T,2W,F,F,1641.142322480
0.01037143822759,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999362945557,Volt DC,1,T,2W,F,F,1641.224934940
0.01025459356606,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999989986420,Volt DC,1,T,2W,F,F,1641.307544980
0.01033598929644,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000259399414,Volt DC,1,T,2W,F,F,1641.390146920
0.01036962214857,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999420166016,Volt DC,1,T,2W,F,F,1641.472758660
0.01025306433439,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000056743622,Volt DC,1,T,2W,F,F,1641.555364000
0.01033322606236,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000307083130,Volt DC,1,T,2W,F,F,1641.637983860
0.01037224847823,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999379634857,Volt DC,1,T,2W,F,F,1641.720612480
0.01025390904397,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000001907349,Volt DC,1,T,2W,F,F,1641.803223600
0.01033355295658,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000237941742,Volt DC,1,T,2W,F,F,1641.885832960
0.01036289986223,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999365329742,Volt DC,1,T,2W,F,F,1641.968443540
0.01024905592203,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000044822693,Volt DC,1,T,2W,F,F,1642.051061240
0.01032573264092,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000357151031,Volt DC,1,T,2W,F,F,1642.133678180
0.01037108525634,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999444007874,Volt DC,1,T,2W,F,F,1642.216301500
0.01025443244725,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000118732452,Volt DC,1,T,2W,F,F,1642.298915800
0.01033018156886,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000371456146,Volt DC,1,T,2W,F,F,1642.381536660
0.01037184335291,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999403476715,Volt DC,1,T,2W,F,F,1642.464141780
0.0102551067248,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000075817108,Volt DC,1,T,2W,F,F,1642.546763440
0.01032761763781,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000338077545,Volt DC,1,T,2W,F,F,1642.629375480
0.01037614885718,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999429702759,Volt DC,1,T,2W,F,F,1642.711990500
0.01026002876461,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000006675720,Volt DC,1,T,2W,F,F,1642.794600620
0.01032752729952,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000226020813,Volt DC,1,T,2W,F,F,1642.877209860
0.01037701033056,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999444007874,Volt DC,1,T,2W,F,F,1642.959823420
0.01025233417749,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000004291534,Volt DC,1,T,2W,F,F,1643.042436860
0.01032183598727,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000259399414,Volt DC,1,T,2W,F,F,1643.125047060
0.01037399470806,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999505996704,Volt DC,1,T,2W,F,F,1643.207668180
0.01025560777634,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000011444092,Volt DC,1,T,2W,F,F,1643.290279920
0.0103256944567,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000273704529,Volt DC,1,T,2W,F,F,1643.372904100
0.01037633419037,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999467849731,Volt DC,1,T,2W,F,F,1643.455517520
0.01025253627449,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999963760376,Volt DC,1,T,2W,F,F,1643.538125080
0.01032412797213,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000288009644,Volt DC,1,T,2W,F,F,1643.620746180
0.0103741614148,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999532222748,Volt DC,1,T,2W,F,F,1643.703370580
0.0102545786649,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000063896179,Volt DC,1,T,2W,F,F,1643.785970880
0.01032370515168,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000309467316,Volt DC,1,T,2W,F,F,1643.868568240
0.01037353184074,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999639511108,Volt DC,1,T,2W,F,F,1643.951169360
0.0102566331625,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000099658966,Volt DC,1,T,2W,F,F,1644.033791980
0.01031027641147,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000388145447,Volt DC,1,T,2W,F,F,1644.116389540
0.01036744005978,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999639511108,Volt DC,1,T,2W,F,F,1644.198997880
0.01025400310755,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999992370605,Volt DC,1,T,2W,F,F,1644.281610480
0.01031231600791,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000402450562,Volt DC,1,T,2W,F,F,1644.364232180
0.01036935485899,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999641895294,Volt DC,1,T,2W,F,F,1644.446849060
0.01025807578117,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000080585480,Volt DC,1,T,2W,F,F,1644.529461820
0.01030526403338,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000361919403,Volt DC,1,T,2W,F,F,1644.612071740
0.01036608405411,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999722957611,Volt DC,1,T,2W,F,F,1644.694680360
0.01025903038681,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000068664551,Volt DC,1,T,2W,F,F,1644.777281060
0.01030313037336,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000402450562,Volt DC,1,T,2W,F,F,1644.859894040
0.01036830246449,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999784946442,Volt DC,1,T,2W,F,F,1644.942508920
0.01025929860771,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000040054321,Volt DC,1,T,2W,F,F,1645.025131440
0.01029119361192,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000414371490,Volt DC,1,T,2W,F,F,1645.107746640
0.01035846397281,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999739646912,Volt DC,1,T,2W,F,F,1645.190350800
0.01025090459734,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000016212463,Volt DC,1,T,2W,F,F,1645.272961900
0.01030016224831,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000378608704,Volt DC,1,T,2W,F,F,1645.355587940
0.01036263350397,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999739646912,Volt DC,1,T,2W,F,F,1645.438195380
0.01024725008756,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000056743622,Volt DC,1,T,2W,F,F,1645.520817380
0.01030534412712,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000378608704,Volt DC,1,T,2W,F,F,1645.603427460
0.01036013383418,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999703884125,Volt DC,1,T,2W,F,F,1645.686035160
0.01024763286114,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000035285950,Volt DC,1,T,2W,F,F,1645.768646960
0.01030329614878,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000409603119,Volt DC,1,T,2W,F,F,1645.851263660
0.01036445051432,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999751567841,Volt DC,1,T,2W,F,F,1645.933865540
0.0102499909699,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000068664551,Volt DC,1,T,2W,F,F,1646.016469820
0.01030486449599,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000388145447,Volt DC,1,T,2W,F,F,1646.099087440
0.01035741809756,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999706268311,Volt DC,1,T,2W,F,F,1646.181709080
0.01024918630719,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000047206879,Volt DC,1,T,2W,F,F,1646.264315140
0.01030294690281,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000307083130,Volt DC,1,T,2W,F,F,1646.346944380
0.01036373153329,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999594211578,Volt DC,1,T,2W,F,F,1646.429562080
0.0102528212592,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000051975250,Volt DC,1,T,2W,F,F,1646.512163080
0.01031056977808,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000340461731,Volt DC,1,T,2W,F,F,1646.594784100
0.01035827305168,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999639511108,Volt DC,1,T,2W,F,F,1646.677395580
0.01024924684316,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000054359436,Volt DC,1,T,2W,F,F,1646.760014280
0.0103059373796,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000354766846,Volt DC,1,T,2W,F,F,1646.842611920
0.01036624331027,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999670505524,Volt DC,1,T,2W,F,F,1646.925231120
0.01025123801082,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000102043152,Volt DC,1,T,2W,F,F,1647.007842240
0.01030622888356,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000433444977,Volt DC,1,T,2W,F,F,1647.090449820
0.01036396436393,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999780178070,Volt DC,1,T,2W,F,F,1647.173061440
0.0102464761585,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000123500824,Volt DC,1,T,2W,F,F,1647.255665140
0.0102980369702,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000409603119,Volt DC,1,T,2W,F,F,1647.338276940
0.01035679038614,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999768257141,Volt DC,1,T,2W,F,F,1647.420881080
0.01024068892002,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000118732452,Volt DC,1,T,2W,F,F,1647.503488840
0.01030387729406,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000328540802,Volt DC,1,T,2W,F,F,1647.586094720
0.01035595778376,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999734878540,Volt DC,1,T,2W,F,F,1647.668718260
0.0102400071919,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000085353851,Volt DC,1,T,2W,F,F,1647.751346800
0.01030786335468,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000402450562,Volt DC,1,T,2W,F,F,1647.833958540
0.01036687381566,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999689579010,Volt DC,1,T,2W,F,F,1647.916576100
0.0102475527674,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000075817108,Volt DC,1,T,2W,F,F,1647.999195380
0.01031213533133,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000283241272,Volt DC,1,T,2W,F,F,1648.081811460
0.0103710629046,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999699115753,Volt DC,1,T,2W,F,F,1648.164432540
0.01025720406324,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000030517578,Volt DC,1,T,2W,F,F,1648.247044160
0.01030695904046,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000333309174,Volt DC,1,T,2W,F,F,1648.329659380
0.0103631708771,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999699115753,Volt DC,1,T,2W,F,F,1648.412257880
0.01025129761547,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000047206879,Volt DC,1,T,2W,F,F,1648.494862880
0.01030632853508,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000283241272,Volt DC,1,T,2W,F,F,1648.577476400
0.01036110147834,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999787330627,Volt DC,1,T,2W,F,F,1648.660092340
0.01025469321758,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000092506409,Volt DC,1,T,2W,F,F,1648.742688300
0.01029786001891,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000409603119,Volt DC,1,T,2W,F,F,1648.825297780
0.01036040298641,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999808788300,Volt DC,1,T,2W,F,F,1648.907917880
0.01025195326656,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000071048737,Volt DC,1,T,2W,F,F,1648.990535420
0.01029935572296,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000352382660,Volt DC,1,T,2W,F,F,1649.073141340
0.01036619301885,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999730110168,Volt DC,1,T,2W,F,F,1649.155749880
0.01025517843664,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000102043152,Volt DC,1,T,2W,F,F,1649.238363260
0.01029689796269,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000409603119,Volt DC,1,T,2W,F,F,1649.320974360
0.0103653203696,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999782562256,Volt DC,1,T,2W,F,F,1649.403593540
0.01025550719351,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000056743622,Volt DC,1,T,2W,F,F,1649.486201160
0.010303420946,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000392913818,Volt DC,1,T,2W,F,F,1649.568812940
0.01037047989666,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999825477600,Volt DC,1,T,2W,F,F,1649.651424720
0.01025556307286,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000075817108,Volt DC,1,T,2W,F,F,1649.734041440
0.0103075299412,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000426292419,Volt DC,1,T,2W,F,F,1649.816659480
0.01036576461047,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999887466431,Volt DC,1,T,2W,F,F,1649.899264980
0.01025353744626,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000092506409,Volt DC,1,T,2W,F,F,1649.981884480
0.01030457392335,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000485897064,Volt DC,1,T,2W,F,F,1650.064501200
0.01037187129259,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999908924103,Volt DC,1,T,2W,F,F,1650.147107120
0.01025345548987,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000092506409,Volt DC,1,T,2W,F,F,1650.229723060
0.0103056775406,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000483512878,Volt DC,1,T,2W,F,F,1650.312335760
0.01035942602903,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999889850616,Volt DC,1,T,2W,F,F,1650.394940820
0.01025239843875,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000118732452,Volt DC,1,T,2W,F,F,1650.477543280
0.01029831264168,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000502586365,Volt DC,1,T,2W,F,F,1650.560141820
0.01036273967475,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000016212463,Volt DC,1,T,2W,F,F,1650.642754620
0.0102571323514,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000111579895,Volt DC,1,T,2W,F,F,1650.725360520
0.01029997412115,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000400066376,Volt DC,1,T,2W,F,F,1650.807972980
0.01035926584154,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999999523163,Volt DC,1,T,2W,F,F,1650.890579920
0.01025420613587,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000116348267,Volt DC,1,T,2W,F,F,1650.973187540
0.01029384694993,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000473976135,Volt DC,1,T,2W,F,F,1651.055782660
0.01036624237895,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999997138977,Volt DC,1,T,2W,F,F,1651.138401120
0.01025661919266,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000113964081,Volt DC,1,T,2W,F,F,1651.221019500
0.0102949552238,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000547885895,Volt DC,1,T,2W,F,F,1651.303631420
0.01036707218736,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999999523163,Volt DC,1,T,2W,F,F,1651.386239900
0.01025341264904,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000092506409,Volt DC,1,T,2W,F,F,1651.468855960
0.01029138453305,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000490665436,Volt DC,1,T,2W,F,F,1651.551473340
0.01036431733519,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999999523163,Volt DC,1,T,2W,F,F,1651.634085240
0.01025532744825,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000051975250,Volt DC,1,T,2W,F,F,1651.716696940
0.01029937528074,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000519275665,Volt DC,1,T,2W,F,F,1651.799304760
0.0103659434244,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000047206879,Volt DC,1,T,2W,F,F,1651.881901360
0.01025221962482,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000085353851,Volt DC,1,T,2W,F,F,1651.964520020
0.01029377896339,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000493049622,Volt DC,1,T,2W,F,F,1652.047114140
0.01036713458598,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000032901764,Volt DC,1,T,2W,F,F,1652.129722760
0.01025222335011,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000092506409,Volt DC,1,T,2W,F,F,1652.212333640
0.01029758434743,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000493049622,Volt DC,1,T,2W,F,F,1652.294944540
0.01036810223013,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999980449677,Volt DC,1,T,2W,F,F,1652.377560340
0.01025432348251,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000104427338,Volt DC,1,T,2W,F,F,1652.460167300
0.01028908416629,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000531196594,Volt DC,1,T,2W,F,F,1652.542765720
0.01036031078547,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999958992004,Volt DC,1,T,2W,F,F,1652.625391640
0.01025738660246,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000075817108,Volt DC,1,T,2W,F,F,1652.707999500
0.01029375847429,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000528812408,Volt DC,1,T,2W,F,F,1652.790593660
0.01036247983575,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000071048737,Volt DC,1,T,2W,F,F,1652.873201240
0.01026057917625,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000061511993,Volt DC,1,T,2W,F,F,1652.955807260
0.01028753258288,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000535964966,Volt DC,1,T,2W,F,F,1653.038408360
0.01036115083843,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000013828278,Volt DC,1,T,2W,F,F,1653.121014100
0.01025754306465,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000037670135,Volt DC,1,T,2W,F,F,1653.203611680
0.01028451602906,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000433444977,Volt DC,1,T,2W,F,F,1653.286217700
0.01036742888391,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999989986420,Volt DC,1,T,2W,F,F,1653.368824560
0.01025621872395,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000020980835,Volt DC,1,T,2W,F,F,1653.451422180
0.01027407310903,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000423908234,Volt DC,1,T,2W,F,F,1653.534021380
0.01035999879241,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000085353851,Volt DC,1,T,2W,F,F,1653.616629040
0.01025558635592,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000030517578,Volt DC,1,T,2W,F,F,1653.699239320
0.0102773681283,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000519275665,Volt DC,1,T,2W,F,F,1653.781849440
0.01036597695202,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000180721283,Volt DC,1,T,2W,F,F,1653.864448780
0.01025680918247,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000099658966,Volt DC,1,T,2W,F,F,1653.947068040
0.01027841679752,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000535964966,Volt DC,1,T,2W,F,F,1654.029665680
0.01036367565393,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000109195709,Volt DC,1,T,2W,F,F,1654.112280060
0.01025660708547,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000030517578,Volt DC,1,T,2W,F,F,1654.194894360
0.01027338858694,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000535964966,Volt DC,1,T,2W,F,F,1654.277504400
0.01036586053669,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000113964081,Volt DC,1,T,2W,F,F,1654.360124380
0.01025726553053,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000030517578,Volt DC,1,T,2W,F,F,1654.442731260
0.01027019415051,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000535964966,Volt DC,1,T,2W,F,F,1654.525347860
0.01035319641232,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000195026398,Volt DC,1,T,2W,F,F,1654.607979920
0.01025655772537,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000056743622,Volt DC,1,T,2W,F,F,1654.690599220
0.01026475429535,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000638484955,Volt DC,1,T,2W,F,F,1654.773200240
0.01035913079977,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000173568726,Volt DC,1,T,2W,F,F,1654.855818660
0.01026078499854,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999982833862,Volt DC,1,T,2W,F,F,1654.938445580
0.01026753056794,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000607490540,Volt DC,1,T,2W,F,F,1655.021048220
0.0103538185358,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000142574310,Volt DC,1,T,2W,F,F,1655.103656680
